uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
95DD8867-87D2-42AA-A3B5-5F98CF2A5565,1,4621.26,0.00,240.0002,0.00,0.01,9.10,0.01,229578.88
95DD8867-87D2-42AA-A3B5-5F98CF2A5565,4,16645.44,0.00,240.0001,0.00,0.01,9.08,0.01,895444.06
95DD8867-87D2-42AA-A3B5-5F98CF2A5565,8,28455.68,0.00,240.0005,0.00,0.01,9.47,0.01,1707416.46
95DD8867-87D2-42AA-A3B5-5F98CF2A5565,16,29397.94,0.00,240.0002,0.00,0.01,42.52,0.03,3095436.51
95DD8867-87D2-42AA-A3B5-5F98CF2A5565,32,29356.47,0.00,240.0003,0.00,0.02,24.35,0.05,5084494.56
95DD8867-87D2-42AA-A3B5-5F98CF2A5565,64,28632.37,0.00,240.0005,0.00,0.04,46.62,0.13,8995650.11
