uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
ED4AC733-3C93-4C7E-B8ED-A0783C4E0E57,1,22344.18,0.00,240.0002,0.00,0.02,47.00,0.03,3262905.30
ED4AC733-3C93-4C7E-B8ED-A0783C4E0E57,32,2764.09,0.00,240.0001,0.00,0.01,23.17,0.01,227276.10
ED4AC733-3C93-4C7E-B8ED-A0783C4E0E57,4,28526.16,0.00,240.0033,0.00,0.02,36.11,0.04,5080745.42
ED4AC733-3C93-4C7E-B8ED-A0783C4E0E57,64,4770.71,0.00,240.0053,0.00,0.02,58.45,0.01,903317.31
ED4AC733-3C93-4C7E-B8ED-A0783C4E0E57,8,28571.98,0.00,240.0006,0.00,0.04,53.72,0.05,9040602.88
ED4AC733-3C93-4C7E-B8ED-A0783C4E0E57,16,27748.76,0.00,240.0002,0.00,0.01,15.41,0.03,3062843.89
ED4AC733-3C93-4C7E-B8ED-A0783C4E0E57,32,27793.13,0.00,240.0003,0.00,0.02,154.51,0.06,5267556.44
ED4AC733-3C93-4C7E-B8ED-A0783C4E0E57,64,27511.36,0.00,240.0006,0.00,0.05,162.98,0.16,9691312.99
