uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
E12629F1-6F1F-400E-81B3-9381AE19CB3F,1,4545.72,0.00,240.0001,0.00,0.01,8.76,0.01,229604.99
E12629F1-6F1F-400E-81B3-9381AE19CB3F,4,16333.45,0.00,240.0002,0.00,0.01,14.99,0.01,893926.67
E12629F1-6F1F-400E-81B3-9381AE19CB3F,8,28273.93,0.00,240.0002,0.00,0.01,15.46,0.01,1707419.33
E12629F1-6F1F-400E-81B3-9381AE19CB3F,16,28001.81,0.00,240.0002,0.00,0.01,19.61,0.03,3072880.23
E12629F1-6F1F-400E-81B3-9381AE19CB3F,32,29260.38,0.00,240.0002,0.00,0.02,25.57,0.05,5098139.04
E12629F1-6F1F-400E-81B3-9381AE19CB3F,64,28987.54,0.00,240.0006,0.00,0.04,46.01,0.08,9038422.32
