uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
F161DC34-10A3-47A6-AD8E-F129BBE7B416,1,0.00,115.56,240.0003,0.05,0.27,25.83,0.30,239272.03
F161DC34-10A3-47A6-AD8E-F129BBE7B416,4,0.00,485.35,240.0003,0.04,0.26,45.85,0.40,957604.83
F161DC34-10A3-47A6-AD8E-F129BBE7B416,8,0.00,967.11,240.0003,0.04,0.26,22.37,0.50,1913319.25
F161DC34-10A3-47A6-AD8E-F129BBE7B416,16,0.00,1668.78,240.0004,0.04,0.30,22.43,0.70,3823220.45
F161DC34-10A3-47A6-AD8E-F129BBE7B416,32,0.00,2318.58,240.0004,0.04,0.43,37.82,1.03,7646740.57
F161DC34-10A3-47A6-AD8E-F129BBE7B416,64,0.00,3208.17,240.0014,0.04,0.62,87.70,1.44,15311030.09
