uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
C1373983-8043-4F73-A6B9-60667B7F0457,1,0.00,61.23,240.0003,0.11,0.51,135.46,0.69,239396.53
C1373983-8043-4F73-A6B9-60667B7F0457,4,0.00,282.76,240.0004,0.09,0.44,19.24,0.69,957497.33
C1373983-8043-4F73-A6B9-60667B7F0457,8,0.00,462.55,240.0005,0.09,0.54,134.54,0.86,1914962.80
C1373983-8043-4F73-A6B9-60667B7F0457,16,0.00,487.28,240.0142,0.09,1.02,150.57,1.21,3833197.96
C1373983-8043-4F73-A6B9-60667B7F0457,32,0.00,497.91,240.0019,0.09,2.01,42.88,2.03,7671906.14
C1373983-8043-4F73-A6B9-60667B7F0457,64,0.00,502.88,240.0146,0.10,3.97,47.88,36.24,15352542.38
