uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
21ABACE8-855D-4FBD-A1C7-411785353165,1,0.00,111.48,240.0001,0.09,0.28,10.47,0.39,239604.24
21ABACE8-855D-4FBD-A1C7-411785353165,4,0.00,338.13,240.0004,0.10,0.37,316.24,0.77,958282.32
21ABACE8-855D-4FBD-A1C7-411785353165,8,0.00,354.62,240.0006,0.10,0.70,94.02,1.12,1917953.53
21ABACE8-855D-4FBD-A1C7-411785353165,16,0.00,363.87,240.0020,0.10,1.37,419.99,3.68,3836000.30
21ABACE8-855D-4FBD-A1C7-411785353165,32,0.00,374.15,240.0045,0.10,2.67,396.71,7.30,7673777.74
21ABACE8-855D-4FBD-A1C7-411785353165,64,0.00,380.62,240.0091,0.10,5.25,314.98,13.46,15351584.20
