uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
21ABACE8-855D-4FBD-A1C7-411785353165,1,5738.18,0.00,240.0002,0.00,0.01,0.57,0.01,229059.46
21ABACE8-855D-4FBD-A1C7-411785353165,4,20009.29,0.00,240.0002,0.00,0.01,0.66,0.01,878773.87
21ABACE8-855D-4FBD-A1C7-411785353165,8,32229.12,0.00,240.0002,0.00,0.01,0.71,0.01,1640014.17
21ABACE8-855D-4FBD-A1C7-411785353165,16,33962.01,0.00,240.0002,0.00,0.01,26.25,0.02,2839938.59
21ABACE8-855D-4FBD-A1C7-411785353165,32,33586.02,0.00,240.0004,0.00,0.02,25.95,0.07,4827968.17
21ABACE8-855D-4FBD-A1C7-411785353165,64,33443.75,0.00,240.0007,0.00,0.03,32.38,0.20,8926022.31
