uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
68B3307D-0060-48D0-99D4-63E005F75970,1,6104.91,0.00,240.0001,0.00,0.00,0.12,0.01,229079.50
68B3307D-0060-48D0-99D4-63E005F75970,4,20611.46,0.00,240.0000,0.00,0.01,0.13,0.01,868012.30
68B3307D-0060-48D0-99D4-63E005F75970,8,31323.40,0.00,240.0001,0.00,0.01,0.31,0.01,1616726.86
68B3307D-0060-48D0-99D4-63E005F75970,16,28992.34,0.00,240.0001,0.00,0.01,7.46,0.03,2646441.06
68B3307D-0060-48D0-99D4-63E005F75970,32,28397.39,0.00,240.0001,0.00,0.02,4.06,0.08,4614839.97
68B3307D-0060-48D0-99D4-63E005F75970,64,29559.25,0.00,240.0002,0.00,0.04,42.64,0.22,8626679.31
