uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
B19D7B53-1BAC-4BF2-A9E6-D25A741AEA6D,1,4399.43,0.00,240.0001,0.00,0.01,7.92,0.01,230018.40
B19D7B53-1BAC-4BF2-A9E6-D25A741AEA6D,4,15933.71,0.00,240.0001,0.00,0.01,9.28,0.01,898343.38
B19D7B53-1BAC-4BF2-A9E6-D25A741AEA6D,8,28347.45,0.00,240.0001,0.00,0.01,12.92,0.01,1726009.74
B19D7B53-1BAC-4BF2-A9E6-D25A741AEA6D,16,28177.04,0.00,240.0002,0.00,0.01,13.09,0.03,3084143.22
B19D7B53-1BAC-4BF2-A9E6-D25A741AEA6D,32,28747.13,0.00,240.0003,0.00,0.02,24.69,0.05,5073090.47
B19D7B53-1BAC-4BF2-A9E6-D25A741AEA6D,64,29514.61,0.00,240.0006,0.00,0.04,46.12,0.08,9012845.46
