uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
64F1167D-3042-4B9A-AC0C-033BA9C8B86D,1,0.00,102.98,240.0002,0.10,0.30,19.59,0.44,239501.38
64F1167D-3042-4B9A-AC0C-033BA9C8B86D,4,0.00,337.88,240.0003,0.10,0.37,25.36,0.70,957799.52
64F1167D-3042-4B9A-AC0C-033BA9C8B86D,8,0.00,354.33,240.0004,0.10,0.70,23.23,1.14,1917601.66
64F1167D-3042-4B9A-AC0C-033BA9C8B86D,16,0.00,365.81,240.0010,0.11,1.37,686.97,3.75,3836066.02
64F1167D-3042-4B9A-AC0C-033BA9C8B86D,32,0.00,375.56,240.0045,0.10,2.66,22.77,7.30,7673885.36
64F1167D-3042-4B9A-AC0C-033BA9C8B86D,64,0.00,381.61,240.0095,0.10,5.24,39.47,13.22,15351653.04
