uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
75215D8A-E26E-45B5-8EC4-1679AF6E102F,1,0.00,59.39,240.0001,0.11,0.52,20.04,0.74,239390.67
75215D8A-E26E-45B5-8EC4-1679AF6E102F,4,0.00,268.80,240.0006,0.09,0.46,28.20,0.72,957600.55
75215D8A-E26E-45B5-8EC4-1679AF6E102F,8,0.00,467.00,240.0005,0.09,0.53,21.39,0.84,1914924.78
75215D8A-E26E-45B5-8EC4-1679AF6E102F,16,0.00,488.54,240.0093,0.09,1.02,52.13,1.10,3833563.28
75215D8A-E26E-45B5-8EC4-1679AF6E102F,32,0.00,498.10,240.0006,0.09,2.01,40.49,1.89,7670734.67
75215D8A-E26E-45B5-8EC4-1679AF6E102F,64,0.00,503.48,240.0208,0.10,3.97,59.80,37.56,15352330.43
