uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
0A0D7925-2568-406B-B0ED-65E17C070C2C,1,4941.61,0.00,240.0001,0.00,0.01,9.05,0.01,229222.45
0A0D7925-2568-406B-B0ED-65E17C070C2C,4,16876.32,0.00,240.0001,0.00,0.01,9.84,0.01,890623.46
0A0D7925-2568-406B-B0ED-65E17C070C2C,8,28270.15,0.00,240.0001,0.00,0.01,9.37,0.01,1701857.72
0A0D7925-2568-406B-B0ED-65E17C070C2C,16,28950.99,0.00,240.0002,0.00,0.01,13.22,0.03,3060281.38
0A0D7925-2568-406B-B0ED-65E17C070C2C,32,29387.78,0.00,240.0003,0.00,0.02,25.74,0.06,5062315.85
0A0D7925-2568-406B-B0ED-65E17C070C2C,64,29129.91,0.00,240.0004,0.00,0.04,44.12,0.12,8974151.28
