uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
2375433E-6407-4578-8CC4-14DF397419CE,1,0.00,250.34,240.0369,0.10,7.99,95.61,43.39,15355771.17
2375433E-6407-4578-8CC4-14DF397419CE,4,0.00,208.37,240.0005,0.09,0.60,40.44,0.90,957423.36
2375433E-6407-4578-8CC4-14DF397419CE,8,0.00,229.49,240.0007,0.09,1.09,48.94,1.12,1916793.67
2375433E-6407-4578-8CC4-14DF397419CE,16,0.00,239.55,240.0242,0.10,2.09,46.00,3.25,3836475.94
2375433E-6407-4578-8CC4-14DF397419CE,32,0.00,245.31,240.0330,0.11,4.07,59.81,35.59,7676025.49
2375433E-6407-4578-8CC4-14DF397419CE,64,0.00,249.20,240.0020,0.12,8.02,82.89,39.65,15352845.07
