uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
EC89342B-65E0-4DFF-BADE-1C9CE4FF14D4,1,0.00,18.97,240.0006,0.52,1.65,129.84,1.86,239950.64
EC89342B-65E0-4DFF-BADE-1C9CE4FF14D4,4,0.00,73.55,240.0016,0.50,1.70,147.67,2.11,959593.71
EC89342B-65E0-4DFF-BADE-1C9CE4FF14D4,8,0.00,142.28,240.0013,0.50,1.76,148.66,2.39,1918338.71
EC89342B-65E0-4DFF-BADE-1C9CE4FF14D4,16,0.00,259.95,240.0020,0.49,1.92,152.53,2.71,3835634.53
EC89342B-65E0-4DFF-BADE-1C9CE4FF14D4,32,0.00,403.67,240.0024,0.50,2.47,152.14,3.49,7672600.51
EC89342B-65E0-4DFF-BADE-1C9CE4FF14D4,64,0.00,409.72,240.0025,0.53,4.88,151.74,6.32,15349447.05
