uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
64C9303B-D757-4AC8-9CC7-EFA279D785BE,1,0.00,112.25,240.0001,0.07,0.28,187.71,0.48,239700.83
64C9303B-D757-4AC8-9CC7-EFA279D785BE,4,0.00,226.63,240.0003,0.07,0.55,47.70,0.42,959099.38
64C9303B-D757-4AC8-9CC7-EFA279D785BE,8,0.00,239.58,240.0258,0.07,1.04,75.14,0.48,1918838.78
64C9303B-D757-4AC8-9CC7-EFA279D785BE,16,0.00,246.62,240.0438,0.08,2.03,90.32,0.78,3838479.22
64C9303B-D757-4AC8-9CC7-EFA279D785BE,32,0.00,249.81,240.0008,0.08,4.00,167.97,44.17,7677395.53
64C9303B-D757-4AC8-9CC7-EFA279D785BE,64,0.00,251.78,240.0330,0.08,7.94,52.09,45.79,15358550.89
