uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
E64F3B46-38C9-44D2-90F6-E96F4CFF73EC,1,0.00,49.68,240.0002,0.13,0.63,66.38,1.76,239567.77
E64F3B46-38C9-44D2-90F6-E96F4CFF73EC,4,0.00,100.21,240.0006,0.12,1.25,130.25,3.19,958880.91
E64F3B46-38C9-44D2-90F6-E96F4CFF73EC,8,0.00,125.25,240.0005,0.13,1.99,18.92,3.68,1918588.89
E64F3B46-38C9-44D2-90F6-E96F4CFF73EC,16,0.00,164.24,240.0019,0.14,3.04,43.77,5.37,3838170.92
E64F3B46-38C9-44D2-90F6-E96F4CFF73EC,32,0.00,227.16,240.0027,0.14,4.40,134.65,7.56,7677486.08
E64F3B46-38C9-44D2-90F6-E96F4CFF73EC,64,0.00,306.82,240.0050,0.15,6.52,110.31,12.52,15357090.63
