uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
2CD414E2-CAF1-4AB6-972A-54017D2FFD19,1,23842.55,0.00,240.0002,0.00,0.01,49.55,0.03,2735343.16
2CD414E2-CAF1-4AB6-972A-54017D2FFD19,32,4229.56,0.00,240.0002,0.00,0.01,13.79,0.01,230881.98
2CD414E2-CAF1-4AB6-972A-54017D2FFD19,4,26036.86,0.00,240.0009,0.00,0.02,32.08,0.09,4695764.82
2CD414E2-CAF1-4AB6-972A-54017D2FFD19,64,8014.49,0.00,240.0180,0.00,0.01,70.65,0.01,912055.56
2CD414E2-CAF1-4AB6-972A-54017D2FFD19,8,26318.88,0.00,240.0029,0.00,0.04,65.34,0.22,8868390.88
2CD414E2-CAF1-4AB6-972A-54017D2FFD19,16,25547.24,0.00,240.0003,0.00,0.01,40.09,0.03,2604151.16
2CD414E2-CAF1-4AB6-972A-54017D2FFD19,32,25963.91,0.00,240.0003,0.00,0.02,70.99,0.10,4675948.66
2CD414E2-CAF1-4AB6-972A-54017D2FFD19,64,26070.04,0.00,240.0029,0.00,0.04,137.21,0.25,8987849.18
