uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
057E1391-6932-4C0C-80E6-CCCCA12935A8,1,5996.57,0.00,240.0001,0.00,0.00,0.16,0.01,227990.96
057E1391-6932-4C0C-80E6-CCCCA12935A8,4,20439.53,0.00,240.0001,0.00,0.01,3.79,0.01,872753.73
057E1391-6932-4C0C-80E6-CCCCA12935A8,8,32918.24,0.00,240.0001,0.00,0.01,4.80,0.01,1639575.90
057E1391-6932-4C0C-80E6-CCCCA12935A8,16,32811.57,0.00,240.0002,0.00,0.01,6.31,0.02,2762594.38
057E1391-6932-4C0C-80E6-CCCCA12935A8,32,32663.11,0.00,240.0002,0.00,0.02,7.65,0.07,4796755.89
057E1391-6932-4C0C-80E6-CCCCA12935A8,64,32640.15,0.00,240.0004,0.00,0.03,33.55,0.19,8743481.16
