uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
0414B74D-3435-41FF-8173-1B0219961250,1,6020.55,0.00,240.0001,0.00,0.00,0.20,0.01,228177.43
0414B74D-3435-41FF-8173-1B0219961250,4,20483.23,0.00,240.0001,0.00,0.01,0.69,0.01,873715.79
0414B74D-3435-41FF-8173-1B0219961250,8,32714.87,0.00,240.0001,0.00,0.01,6.41,0.01,1632858.89
0414B74D-3435-41FF-8173-1B0219961250,16,31927.71,0.00,240.0002,0.00,0.01,3.57,0.02,2732818.91
0414B74D-3435-41FF-8173-1B0219961250,32,32020.90,0.00,240.0003,0.00,0.02,8.08,0.07,4792000.99
0414B74D-3435-41FF-8173-1B0219961250,64,32250.94,0.00,240.0004,0.00,0.04,25.02,0.19,8755989.35
