uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
DCD94F12-D114-4322-AC81-E4E5A1560601,1,0.00,239.52,240.0374,0.10,2.09,98.74,1.58,3836840.55
DCD94F12-D114-4322-AC81-E4E5A1560601,32,0.00,12.09,240.0391,0.11,2.58,104.94,6.91,239901.37
DCD94F12-D114-4322-AC81-E4E5A1560601,4,0.00,236.25,240.0357,0.10,4.23,145.25,41.85,7676838.12
DCD94F12-D114-4322-AC81-E4E5A1560601,64,0.00,27.05,240.0378,0.10,4.62,94.20,43.39,959848.77
DCD94F12-D114-4322-AC81-E4E5A1560601,8,0.00,233.42,240.0295,0.10,8.57,95.27,44.17,15357011.58
DCD94F12-D114-4322-AC81-E4E5A1560601,16,0.00,241.51,240.0222,0.10,2.07,47.86,1.79,3836241.10
DCD94F12-D114-4322-AC81-E4E5A1560601,32,0.00,247.14,240.0336,0.11,4.04,55.40,40.37,7677328.03
DCD94F12-D114-4322-AC81-E4E5A1560601,64,0.00,249.73,240.0244,0.11,8.01,184.13,41.85,15355987.75
