uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
6F1A500F-4641-4C3A-91AB-DD484594E39E,1,7346.05,0.00,240.0001,0.00,0.00,0.06,0.00,227824.21
6F1A500F-4641-4C3A-91AB-DD484594E39E,4,19594.15,0.00,240.0001,0.00,0.01,0.39,0.01,837898.57
6F1A500F-4641-4C3A-91AB-DD484594E39E,8,25924.67,0.00,240.0001,0.00,0.01,14.96,0.01,1747981.45
6F1A500F-4641-4C3A-91AB-DD484594E39E,16,24727.55,0.00,240.0001,0.00,0.01,4.85,0.03,2706884.67
6F1A500F-4641-4C3A-91AB-DD484594E39E,32,24232.65,0.00,240.0002,0.00,0.03,5.93,0.10,4723276.58
6F1A500F-4641-4C3A-91AB-DD484594E39E,64,24487.84,0.00,240.0003,0.00,0.05,25.92,0.27,8905713.03
