uuid,bogo ops,real time (secs),usr time (secs),sys time (secs),bogo ops/s (real time), bogo ops/s (usr+sys time)
2C3A3E00-D103-47DE-A62A-33A01E73A5FB,160391,60.02,960.03,0.01,2672.08,167.07
